algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound
SRFQI,BlackScholes,UpAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.262645721435547,2.6280572414398193,6.6345884799957275,,,,,,central,

SRFQI,BlackScholes,UpAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.409200191497803,2.6336140632629395,5.775586128234863,,,,,,central,

SRFQI,BlackScholes,UpAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.379056453704834,1.7785203456878662,4.600536108016968,,,,,,central,

SRFQI,BlackScholes,UpAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.049546957015991,2.614173173904419,5.435373783111572,,,,,,central,

SRFQI,BlackScholes,UpAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.672130107879639,2.4750747680664062,5.197055339813232,,,,,,central,

SRFQI,BlackScholes,UpAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.657878398895264,1.9591829776763916,6.698695421218872,,,,,,central,

SRFQI,BlackScholes,UpAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.846375465393066,2.236541748046875,5.609833717346191,,,,,,central,

SRFQI,BlackScholes,UpAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.926055669784546,1.7824125289916992,8.143643140792847,,,,,,central,

SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.490870475769043,2.5051467418670654,4.9857237339019775,,,,,,central,

SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.254798650741577,2.4989261627197266,6.755872488021851,,,,,,central,

SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.625227212905884,2.099565029144287,5.525662183761597,,,,,,central,

SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.525386333465576,2.5031025409698486,6.0222837924957275,,,,,,central,

SRFQI,BlackScholes,UpAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,10.513041019439697,2.728693723678589,7.784347295761108,,,,,,central,

SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.046629905700684,1.4721298217773438,5.57450008392334,,,,,,central,

SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.160800218582153,1.460129976272583,6.70067024230957,,,,,,central,

SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.566261529922485,2.683624029159546,6.8826375007629395,,,,,,central,

SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.002314329147339,1.563070297241211,5.439244031906128,,,,,,central,

SRFQI,BlackScholes,UpAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.737851858139038,2.5872769355773926,6.1505749225616455,,,,,,central,

SRFQI,BlackScholes,DownAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.46092469608054,9.201342344284058,2.6143877506256104,6.586954593658447,,,,,,central,

SRFQI,BlackScholes,DownAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.38254562507954,7.639629364013672,2.5014984607696533,5.1381309032440186,,,,,,central,

SRFQI,BlackScholes,DownAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.07843351571192,8.982685565948486,2.3442814350128174,6.638404130935669,,,,,,central,

SRFQI,BlackScholes,DownAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.05946308071428,8.629131078720093,2.3587067127227783,6.2704243659973145,,,,,,central,

SRFQI,BlackScholes,DownAndOutMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.48713369709785,6.661256790161133,1.599844217300415,5.061412572860718,,,,,,central,

SRFQI,BlackScholes,DownAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.086948156356812,2.1440789699554443,5.942869186401367,,,,,,central,

SRFQI,BlackScholes,DownAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.514167785644531,2.6808345317840576,4.833333253860474,,,,,,central,

SRFQI,BlackScholes,DownAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.833761930465698,2.791928768157959,5.041833162307739,,,,,,central,

SRFQI,BlackScholes,DownAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.996129512786865,1.9282701015472412,5.067859411239624,,,,,,central,

SRFQI,BlackScholes,DownAndOutMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.866404056549072,1.9482553005218506,6.918148756027222,,,,,,central,

SRFQI,BlackScholes,DownAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.256044387817383,1.8793833255767822,6.376661062240601,,,,,,central,

SRFQI,BlackScholes,DownAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,6.922324180603027,2.0529489517211914,4.869375228881836,,,,,,central,

SRFQI,BlackScholes,DownAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.018493175506592,1.8527326583862305,7.165760517120361,,,,,,central,

SRFQI,BlackScholes,DownAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.397428035736084,1.7508885860443115,5.6465394496917725,,,,,,central,

SRFQI,BlackScholes,DownAndOutMinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,7.4127843379974365,1.975651741027832,5.4371325969696045,,,,,,central,

SRFQI,BlackScholes,DownAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.18960961381318,7.0818421840667725,1.8888664245605469,5.192975759506226,,,,,,central,

SRFQI,BlackScholes,DownAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.10371012918488,7.504700660705566,2.011098623275757,5.49360203742981,,,,,,central,

SRFQI,BlackScholes,DownAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.09009408115619,6.739491939544678,1.5707683563232422,5.1687235832214355,,,,,,central,

SRFQI,BlackScholes,DownAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.314294297958,7.216712236404419,1.8935365676879883,5.323175668716431,,,,,,central,

SRFQI,BlackScholes,DownAndOutMinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.32153722587329,7.544466495513916,2.2898409366607666,5.254625558853149,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.409609789660405,6.880781888961792,1.8752977848052979,5.005484104156494,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3397638553648976,7.2567150592803955,1.9940428733825684,5.262672185897827,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.374246867133996,8.469913244247437,2.238959789276123,6.2309534549713135,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.378654463592956,7.340780019760132,1.8475315570831299,5.493248462677002,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.389110456691543,8.571255922317505,2.4236204624176025,6.147635459899902,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4940430043453476,7.462075710296631,2.2376039028167725,5.224471807479858,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.48420990685273163,8.00936508178711,2.020639657974243,5.988725423812866,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.500659838526204,9.155649900436401,2.333028554916382,6.8226213455200195,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4945120100679247,8.413783550262451,2.281804084777832,6.131979465484619,,,,,,central,

SRFQI,BlackScholes,DownAndOutBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.503255479875149,8.635923624038696,2.2925238609313965,6.3433997631073,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.157342888416158,8.742241859436035,2.3064911365509033,6.435750722885132,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1215458105365148,8.629914283752441,2.3042290210723877,6.325685262680054,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1179622175844097,8.177561283111572,1.629807710647583,6.547753572463989,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1524511990971251,10.252452611923218,1.8399934768676758,8.412459135055542,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1525185789891499,8.248716115951538,1.6072661876678467,6.641449928283691,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0310577893816704,8.868424415588379,1.529796838760376,7.338627576828003,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1188030976066523,9.443082809448242,1.8308765888214111,7.612206220626831,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.093956821906009,9.435323715209961,1.6507213115692139,7.784602403640747,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0917663540936269,8.266387462615967,1.6581921577453613,6.6081953048706055,,,,,,central,

SRFQI,BlackScholes,DownAndOutGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1111763456131456,10.803098678588867,1.8018946647644043,9.001204013824463,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.64422158555256,8.938950061798096,1.4889426231384277,7.450007438659668,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.443296674117214,8.064542293548584,1.6084282398223877,6.456114053726196,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.001104628844864,9.484740734100342,2.808934450149536,6.675806283950806,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.62596017614524,11.20209527015686,2.855274200439453,8.346821069717407,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.51417725960871,8.1747465133667,1.7400360107421875,6.434710502624512,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,10.424043893814087,2.9539761543273926,7.470067739486694,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.593224048614502,2.421431303024292,7.17179274559021,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,11.149004697799683,2.925321102142334,8.223683595657349,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.489314556121826,2.298370122909546,7.19094443321228,,,,,,central,

SRFQI,BlackScholes,UpAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.186270475387573,1.8435306549072266,7.342739820480347,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3847044200215146,9.755727291107178,2.175426483154297,7.580300807952881,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3291495232823554,10.197258710861206,2.4185256958007812,7.778733015060425,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.400819737590607,10.94592833518982,2.0981504917144775,8.847777843475342,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3424929737826536,9.849811792373657,2.0969762802124023,7.752835512161255,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.3826488418435545,11.048089265823364,2.5593883991241455,8.488700866699219,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4850970627314775,10.564310312271118,3.1053757667541504,7.458934545516968,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5413138954749784,11.06904411315918,3.3144683837890625,7.754575729370117,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4723397918520825,12.273879528045654,3.4541330337524414,8.819746494293213,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.48923419207621666,11.45078706741333,3.551715612411499,7.899071455001831,,,,,,central,

SRFQI,BlackScholes,UpAndInBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.503268146981662,10.809208154678345,3.2500193119049072,7.5591888427734375,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1105969212494937,9.853778839111328,2.484288454055786,7.369490385055542,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0684253112469562,11.423805713653564,2.7821555137634277,8.641650199890137,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1342989921798943,9.682542562484741,1.98396897315979,7.698573589324951,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1764118061151567,11.475012063980103,2.1385796070098877,9.336432456970215,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.090548445814823,10.83204174041748,2.614438056945801,8.21760368347168,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0389747538643643,9.47209095954895,2.478820323944092,6.993270635604858,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1066199261629606,11.683251142501831,2.5661826133728027,9.117068529129028,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0599179516237576,9.825583934783936,2.5208628177642822,7.304721117019653,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1162390488414704,10.246477603912354,2.089346170425415,8.157131433486938,,,,,,central,

SRFQI,BlackScholes,UpAndInGeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0544281560079094,10.19217038154602,3.7391841411590576,6.452986240386963,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,11.905555486679077,3.9447851181030273,7.96077036857605,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,11.118959426879883,2.850700855255127,8.268258571624756,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.902182579040527,2.670332193374634,7.2318503856658936,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.63296914100647,2.464198350906372,6.168770790100098,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.788409948348999,2.070185422897339,6.71822452545166,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.285095453262329,2.1857333183288574,6.099362134933472,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.472227096557617,1.7041590213775635,7.768068075180054,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.71441650390625,1.7866528034210205,7.9277637004852295,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,10.464827299118042,2.7459747791290283,7.718852519989014,,,,,,central,

SRFQI,BlackScholes,DownAndInMaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,10.233084440231323,2.798494338989258,7.434590101242065,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.938053607940674,2.1204559803009033,6.8175976276397705,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,8.864152431488037,2.38922381401062,6.474928617477417,,,,,,central,

SRFQI,BlackScholes,DownAndInBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,9.534929990768433,2.1012015342712402,7.433728456497192,,,,,,central,

